Bootstrap rep 1 (of 100) 
random seed = 114550
gen	best_like	time	optPrecision
6170	-1472.556222	1069	0.01
6180	-1472.556222	1069	0.01
6190	-1472.556222	1069	0.01
6200	-1472.556222	1069	0.01
6210	-1472.556222	1069	0.01
6220	-1472.556205	1069	0.01
6230	-1472.556205	1069	0.01
6240	-1472.556205	1069	0.01
6250	-1472.555034	1069	0.01
6260	-1472.555034	1069	0.01
6270	-1472.555034	1069	0.01
6280	-1472.555034	1069	0.01
6290	-1472.554925	1069	0.01
6300	-1472.554853	1069	0.01
6310	-1472.554853	1069	0.01
6320	-1472.554853	1069	0.01
6330	-1472.554853	1069	0.01
6340	-1472.554773	1069	0.01
6350	-1472.554773	1069	0.01
6360	-1472.554773	1069	0.01
6370	-1472.554773	1069	0.01
6380	-1472.55472	1069	0.01
6390	-1472.55472	1069	0.01
6400	-1472.55472	1069	0.01
6410	-1472.55472	1069	0.01
6420	-1472.55472	1069	0.01
6430	-1472.55472	1070	0.01
6440	-1472.554673	1070	0.01
6450	-1472.554396	1070	0.01
6460	-1472.554396	1070	0.01
6470	-1472.554396	1070	0.01
6480	-1472.554396	1070	0.01
6490	-1472.553676	1070	0.01
6500	-1472.553627	1070	0.01
6510	-1472.553627	1070	0.01
6520	-1472.553627	1070	0.01
6530	-1472.553586	1070	0.01
6540	-1472.553586	1070	0.01
6550	-1472.553586	1070	0.01
6560	-1472.553293	1070	0.01
6570	-1472.553293	1070	0.01
6580	-1472.553293	1070	0.01
6590	-1472.553293	1070	0.01
6600	-1472.553293	1070	0.01
6610	-1472.553078	1070	0.01
6620	-1472.546538	1070	0.01
6630	-1472.54302	1070	0.01
6640	-1472.542844	1070	0.01
6650	-1472.542844	1070	0.01
6660	-1472.54284	1070	0.01
6670	-1472.54284	1070	0.01
6680	-1472.542758	1070	0.01
6690	-1472.542758	1070	0.01
6700	-1472.542168	1070	0.01
6710	-1472.542168	1070	0.01
6720	-1472.542168	1070	0.01
6730	-1472.542168	1070	0.01
6740	-1472.542168	1070	0.01
6750	-1472.539653	1070	0.01
6760	-1472.537408	1070	0.01
6770	-1472.536321	1070	0.01
6780	-1472.532872	1070	0.01
6790	-1472.531417	1070	0.01
6800	-1472.531417	1070	0.01
6810	-1472.529088	1070	0.01
6820	-1472.529088	1070	0.01
6830	-1472.527202	1070	0.01
6840	-1472.526011	1070	0.01
6850	-1472.526011	1070	0.01
6860	-1472.526011	1070	0.01
6870	-1472.524788	1070	0.01
6880	-1472.524788	1070	0.01
6890	-1472.524788	1070	0.01
6900	-1472.524788	1070	0.01
6910	-1472.524353	1070	0.01
6920	-1472.52407	1070	0.01
6930	-1472.52407	1070	0.01
6940	-1472.52407	1070	0.01
6950	-1472.523957	1070	0.01
6960	-1472.519585	1070	0.01
6970	-1472.519022	1070	0.01
6980	-1472.519022	1070	0.01
6990	-1472.519022	1071	0.01
7000	-1472.519022	1071	0.01
7010	-1472.51827	1071	0.01
7020	-1472.51827	1071	0.01
7030	-1472.517995	1071	0.01
7040	-1472.517995	1071	0.01
7050	-1472.517995	1071	0.01
7060	-1472.517995	1071	0.01
7070	-1472.517629	1071	0.01
7080	-1472.517629	1071	0.01
7090	-1472.517629	1071	0.01
7100	-1472.517629	1071	0.01
7110	-1472.517629	1071	0.01
7120	-1472.517629	1071	0.01
7130	-1472.517629	1071	0.01
7140	-1472.517629	1071	0.01
7150	-1472.517629	1071	0.01
7160	-1472.517629	1071	0.01
7170	-1472.517239	1071	0.01
7180	-1472.517239	1071	0.01
7190	-1472.517239	1071	0.01
7200	-1472.517237	1071	0.01
7210	-1472.517237	1071	0.01
7220	-1472.516826	1071	0.01
7230	-1472.516437	1071	0.01
7240	-1472.516437	1071	0.01
7250	-1472.516437	1071	0.01
7260	-1472.516437	1071	0.01
7270	-1472.516296	1071	0.01
7280	-1472.516296	1071	0.01
7290	-1472.516296	1071	0.01
7300	-1472.516296	1071	0.01
7310	-1472.516296	1071	0.01
7320	-1472.516224	1071	0.01
7330	-1472.516224	1071	0.01
7340	-1472.516224	1071	0.01
7350	-1472.516224	1071	0.01
7360	-1472.512846	1071	0.01
7370	-1472.511259	1071	0.01
7380	-1472.511259	1071	0.01
7390	-1472.511259	1071	0.01
7400	-1472.509588	1071	0.01
7410	-1472.509588	1071	0.01
7420	-1472.509588	1072	0.01
7430	-1472.509588	1072	0.01
7440	-1472.509588	1072	0.01
7450	-1472.509407	1072	0.01
7460	-1472.509407	1072	0.01
7470	-1472.509407	1072	0.01
7480	-1472.509379	1072	0.01
7490	-1472.509379	1072	0.01
7500	-1472.507856	1072	0.01
7510	-1472.507856	1072	0.01
7520	-1472.507856	1072	0.01
7530	-1472.507856	1072	0.01
7540	-1472.507856	1072	0.01
7550	-1472.507614	1072	0.01
7560	-1472.507614	1072	0.01
7570	-1472.507614	1072	0.01
7580	-1472.507582	1072	0.01
7590	-1472.507582	1072	0.01
7600	-1472.507582	1072	0.01
7610	-1472.507582	1072	0.01
7620	-1472.507582	1072	0.01
7630	-1472.507577	1072	0.01
7640	-1472.507577	1072	0.01
7650	-1472.507577	1072	0.01
7660	-1472.507525	1072	0.01
7670	-1472.507525	1072	0.01
7680	-1472.507525	1072	0.01
7690	-1472.507525	1072	0.01
7700	-1472.507525	1072	0.01
7710	-1472.507487	1072	0.01
7720	-1472.507487	1072	0.01
7730	-1472.506557	1072	0.01
7740	-1472.506557	1072	0.01
7750	-1472.506557	1072	0.01
7760	-1472.506185	1072	0.01
7770	-1472.506166	1072	0.01
7780	-1472.506166	1072	0.01
7790	-1472.506034	1072	0.01
7800	-1472.506034	1072	0.01
7810	-1472.505953	1072	0.01
7820	-1472.505953	1072	0.01
7830	-1472.505953	1072	0.01
7840	-1472.505953	1072	0.01
7850	-1472.505953	1072	0.01
7860	-1472.505953	1072	0.01
7870	-1472.505951	1072	0.01
7880	-1472.505951	1072	0.01
7890	-1472.505951	1072	0.01
7900	-1472.505563	1072	0.01
7910	-1472.505508	1072	0.01
7920	-1472.505508	1072	0.01
7930	-1472.505508	1072	0.01
7940	-1472.505508	1073	0.01
7950	-1472.49708	1073	0.01
7960	-1472.49708	1073	0.01
7970	-1472.49708	1073	0.01
7980	-1472.497046	1073	0.01
7990	-1472.497046	1073	0.01
8000	-1472.496928	1073	0.01
8010	-1472.496928	1073	0.01
8020	-1472.496928	1073	0.01
8030	-1472.494947	1073	0.01
8040	-1472.494947	1073	0.01
8050	-1472.494947	1073	0.01
8060	-1472.494947	1073	0.01
8070	-1472.494947	1073	0.01
8080	-1472.494947	1073	0.01
8090	-1472.494947	1073	0.01
8100	-1472.487312	1073	0.01
8110	-1472.487092	1073	0.01
8120	-1472.487092	1073	0.01
8130	-1472.485857	1073	0.01
8140	-1472.484681	1073	0.01
8150	-1472.484681	1073	0.01
8160	-1472.484681	1073	0.01
8170	-1472.484681	1073	0.01
8180	-1472.484681	1073	0.01
8190	-1472.48318	1073	0.01
8200	-1472.48318	1073	0.01
8210	-1472.48318	1073	0.01
8220	-1472.48318	1073	0.01
8230	-1472.48318	1073	0.01
8240	-1472.48318	1073	0.01
8250	-1472.482669	1073	0.01
8260	-1472.482669	1073	0.01
8270	-1472.482503	1073	0.01
8280	-1472.482503	1073	0.01
8290	-1472.482503	1073	0.01
8300	-1472.482503	1073	0.01
8310	-1472.482503	1073	0.01
8320	-1472.482503	1073	0.01
8330	-1472.482503	1073	0.01
8340	-1472.482503	1073	0.01
8350	-1472.481639	1073	0.01
8360	-1472.481639	1073	0.01
8370	-1472.480384	1073	0.01
8380	-1472.480384	1073	0.01
8390	-1472.480384	1073	0.01
8400	-1472.480384	1073	0.01
8410	-1472.480157	1073	0.01
8420	-1472.479891	1073	0.01
8430	-1472.479891	1073	0.01
8440	-1472.479223	1073	0.01
8450	-1472.479223	1073	0.01
8460	-1472.47889	1073	0.01
8470	-1472.47889	1073	0.01
8480	-1472.47889	1073	0.01
8490	-1472.47889	1073	0.01
8500	-1472.47889	1074	0.01
8510	-1472.47889	1074	0.01
8520	-1472.476016	1074	0.01
8530	-1472.476016	1074	0.01
8540	-1472.476016	1074	0.01
8550	-1472.474567	1074	0.01
8560	-1472.473703	1074	0.01
8570	-1472.473231	1074	0.01
8580	-1472.473231	1074	0.01
8590	-1472.472904	1074	0.01
8600	-1472.472904	1074	0.01
8610	-1472.472192	1074	0.01
8620	-1472.471943	1074	0.01
8630	-1472.471943	1074	0.01
8640	-1472.471175	1074	0.01
8650	-1472.471175	1074	0.01
8660	-1472.471175	1074	0.01
8670	-1472.471175	1074	0.01
8680	-1472.467629	1074	0.01
8690	-1472.465682	1074	0.01
8700	-1472.438835	1074	0.01
8710	-1472.423499	1074	0.01
8720	-1472.423499	1074	0.01
8730	-1472.423499	1074	0.01
8740	-1472.423499	1074	0.01
8750	-1472.417669	1074	0.01
8760	-1472.400846	1074	0.01
8770	-1472.38697	1074	0.01
8780	-1472.384708	1074	0.01
8790	-1472.371463	1074	0.01
8800	-1472.371463	1074	0.01
8810	-1472.36944	1074	0.01
8820	-1472.366786	1074	0.01
8830	-1472.366452	1074	0.01
8840	-1472.360848	1074	0.01
8850	-1472.357574	1074	0.01
8860	-1472.355391	1074	0.01
8870	-1472.352158	1074	0.01
8880	-1472.352158	1074	0.01
8890	-1472.346984	1074	0.01
8900	-1472.346984	1074	0.01
8910	-1472.346984	1074	0.01
8920	-1472.346984	1074	0.01
8930	-1472.346912	1074	0.01
8940	-1472.346912	1074	0.01
8950	-1472.342283	1074	0.01
8960	-1472.342283	1074	0.01
8970	-1472.341947	1074	0.01
8980	-1472.340941	1074	0.01
8990	-1472.33981	1074	0.01
9000	-1472.33981	1074	0.01
9010	-1472.33981	1074	0.01
9020	-1472.33981	1074	0.01
9030	-1472.33981	1074	0.01
9040	-1472.33981	1074	0.01
9050	-1472.33981	1074	0.01
9060	-1472.33981	1074	0.01
9070	-1472.337475	1075	0.01
9080	-1472.333792	1075	0.01
9090	-1472.333792	1075	0.01
9100	-1472.327412	1075	0.01
9110	-1472.327412	1075	0.01
9120	-1472.324261	1075	0.01
9130	-1472.324261	1075	0.01
9140	-1472.320806	1075	0.01
9150	-1472.320806	1075	0.01
9160	-1472.320806	1075	0.01
9170	-1472.31884	1075	0.01
9180	-1472.31884	1075	0.01
9190	-1472.317252	1075	0.01
9200	-1472.314575	1075	0.01
9210	-1472.313887	1075	0.01
9220	-1472.309018	1075	0.01
9230	-1472.308538	1075	0.01
9240	-1472.308538	1075	0.01
9250	-1472.303121	1075	0.01
9260	-1472.301315	1075	0.01
9270	-1472.301315	1075	0.01
9280	-1472.301315	1075	0.01
9290	-1472.299899	1075	0.01
9300	-1472.298559	1075	0.01
9310	-1472.297692	1075	0.01
9320	-1472.282657	1075	0.01
9330	-1472.282323	1075	0.01
9340	-1472.282234	1075	0.01
9350	-1472.282234	1075	0.01
9360	-1472.281614	1075	0.01
9370	-1472.281614	1075	0.01
9380	-1472.281614	1075	0.01
9390	-1472.281454	1075	0.01
9400	-1472.281454	1075	0.01
9410	-1472.280499	1075	0.01
9420	-1472.280499	1075	0.01
9430	-1472.279658	1075	0.01
9440	-1472.279658	1075	0.01
9450	-1472.279658	1075	0.01
9460	-1472.279658	1075	0.01
9470	-1472.27916	1075	0.01
9480	-1472.279133	1075	0.01
9490	-1472.279098	1075	0.01
9500	-1472.278848	1075	0.01
9510	-1472.278799	1075	0.01
9520	-1472.278799	1075	0.01
9530	-1472.278396	1075	0.01
9540	-1472.278396	1075	0.01
9550	-1472.278396	1075	0.01
9560	-1472.278396	1075	0.01
9570	-1472.278199	1075	0.01
9580	-1472.277196	1075	0.01
9590	-1472.277196	1075	0.01
9600	-1472.277196	1075	0.01
9610	-1472.276415	1075	0.01
9620	-1472.275403	1076	0.01
9630	-1472.275403	1076	0.01
9640	-1472.275403	1076	0.01
9650	-1472.275403	1076	0.01
9660	-1472.275286	1076	0.01
9670	-1472.275286	1076	0.01
9680	-1472.273958	1076	0.01
9690	-1472.273958	1076	0.01
9700	-1472.273958	1076	0.01
9710	-1472.273958	1076	0.01
9720	-1472.273958	1076	0.01
9730	-1472.273958	1076	0.01
9740	-1472.273958	1076	0.01
9750	-1472.273958	1076	0.01
9760	-1472.273958	1076	0.01
9770	-1472.273958	1076	0.01
9780	-1472.272667	1076	0.01
9790	-1472.272036	1076	0.01
9800	-1472.271532	1076	0.01
9810	-1472.271532	1076	0.01
9820	-1472.271532	1076	0.01
9830	-1472.271532	1076	0.01
9840	-1472.271532	1076	0.01
9850	-1472.271376	1076	0.01
9860	-1472.271376	1076	0.01
9870	-1472.271376	1076	0.01
9880	-1472.268703	1076	0.01
9890	-1472.268661	1076	0.01
9900	-1472.268661	1076	0.01
9910	-1472.268661	1076	0.01
9920	-1472.267575	1076	0.01
9930	-1472.267575	1076	0.01
9940	-1472.267575	1076	0.01
9950	-1472.267575	1076	0.01
9960	-1472.266966	1076	0.01
9970	-1472.266851	1076	0.01
9980	-1472.266851	1076	0.01
9990	-1472.266851	1076	0.01
10000	-1472.266851	1076	0.01
10010	-1472.266729	1076	0.01
10020	-1472.266114	1076	0.01
10030	-1472.265922	1076	0.01
10040	-1472.265922	1076	0.01
10050	-1472.265897	1076	0.01
10060	-1472.265064	1076	0.01
10070	-1472.265064	1076	0.01
10080	-1472.265064	1076	0.01
10090	-1472.265064	1076	0.01
10100	-1472.264825	1076	0.01
10110	-1472.264825	1076	0.01
10120	-1472.264825	1076	0.01
10130	-1472.264825	1076	0.01
10140	-1472.264825	1076	0.01
10150	-1472.264825	1076	0.01
10160	-1472.264825	1076	0.01
10170	-1472.264825	1076	0.01
10180	-1472.264251	1077	0.01
10190	-1472.264206	1077	0.01
10200	-1472.264206	1077	0.01
10210	-1472.264206	1077	0.01
10220	-1472.264206	1077	0.01
10230	-1472.264206	1077	0.01
10240	-1472.264206	1077	0.01
10250	-1472.264206	1077	0.01
10260	-1472.264206	1077	0.01
10270	-1472.264206	1077	0.01
10280	-1472.264206	1077	0.01
10290	-1472.264206	1077	0.01
10300	-1472.264206	1077	0.01
10310	-1472.264206	1077	0.01
10320	-1472.264206	1077	0.01
10330	-1472.264206	1077	0.01
10340	-1472.264158	1077	0.01
10350	-1472.264158	1077	0.01
10360	-1472.264158	1077	0.01
10370	-1472.264158	1077	0.01
10380	-1472.263945	1077	0.01
10390	-1472.263945	1077	0.01
10400	-1472.263826	1077	0.01
10410	-1472.263826	1077	0.01
10420	-1472.263826	1077	0.01
10430	-1472.263826	1077	0.01
10440	-1472.263826	1077	0.01
10450	-1472.261232	1077	0.01
10460	-1472.261232	1077	0.01
10470	-1472.261232	1077	0.01
10480	-1472.257426	1077	0.01
10490	-1472.256801	1077	0.01
10500	-1472.253889	1077	0.01
10510	-1472.251277	1077	0.01
10520	-1472.25111	1077	0.01
10530	-1472.25111	1077	0.01
10540	-1472.249436	1077	0.01
10550	-1472.247373	1077	0.01
10560	-1472.247373	1077	0.01
10570	-1472.243636	1077	0.01
10580	-1472.243598	1077	0.01
10590	-1472.241529	1077	0.01
10600	-1472.241529	1077	0.01
10610	-1472.241157	1077	0.01
10620	-1472.24093	1077	0.01
10630	-1472.240852	1077	0.01
10640	-1472.240852	1077	0.01
10650	-1472.240394	1077	0.01
10660	-1472.239267	1077	0.01
10670	-1472.239267	1077	0.01
10680	-1472.239267	1077	0.01
10690	-1472.237556	1077	0.01
10700	-1472.237556	1077	0.01
10710	-1472.237556	1077	0.01
10720	-1472.237556	1077	0.01
10730	-1472.237479	1077	0.01
10740	-1472.237479	1078	0.01
10750	-1472.237479	1078	0.01
10760	-1472.237479	1078	0.01
10770	-1472.237441	1078	0.01
10780	-1472.237395	1078	0.01
10790	-1472.237395	1078	0.01
10800	-1472.237395	1078	0.01
10810	-1472.237395	1078	0.01
10820	-1472.237395	1078	0.01
10830	-1472.237395	1078	0.01
10840	-1472.237395	1078	0.01
10850	-1472.237395	1078	0.01
10860	-1472.237395	1078	0.01
10870	-1472.237395	1078	0.01
10880	-1472.237395	1078	0.01
10890	-1472.234043	1078	0.01
10900	-1472.234043	1078	0.01
10910	-1472.233789	1078	0.01
10920	-1472.233789	1078	0.01
10930	-1472.233454	1078	0.01
10940	-1472.23336	1078	0.01
10950	-1472.23336	1078	0.01
10960	-1472.233347	1078	0.01
10970	-1472.233347	1078	0.01
10980	-1472.233347	1078	0.01
10990	-1472.233347	1078	0.01
11000	-1472.233347	1078	0.01
11010	-1472.233347	1078	0.01
11020	-1472.23292	1078	0.01
11030	-1472.232893	1078	0.01
11040	-1472.232893	1078	0.01
11050	-1472.232893	1078	0.01
11060	-1472.232893	1078	0.01
11070	-1472.232893	1078	0.01
11080	-1472.232893	1078	0.01
11090	-1472.232893	1078	0.01
11100	-1472.232893	1078	0.01
11110	-1472.232893	1078	0.01
11120	-1472.232871	1078	0.01
11130	-1472.232831	1078	0.01
11140	-1472.232831	1078	0.01
11150	-1472.232831	1078	0.01
11160	-1472.232831	1078	0.01
11170	-1472.232807	1078	0.01
11180	-1472.23254	1078	0.01
11190	-1472.23254	1078	0.01
11200	-1472.23254	1078	0.01
11210	-1472.23254	1078	0.01
11220	-1472.229798	1078	0.01
11230	-1472.229798	1078	0.01
11240	-1472.229336	1078	0.01
11250	-1472.229047	1078	0.01
11260	-1472.227813	1078	0.01
11270	-1472.227813	1078	0.01
11280	-1472.227813	1078	0.01
11290	-1472.227813	1079	0.01
11300	-1472.227813	1079	0.01
11310	-1472.227656	1079	0.01
11320	-1472.227656	1079	0.01
11330	-1472.227539	1079	0.01
11340	-1472.226122	1079	0.01
11350	-1472.226122	1079	0.01
11360	-1472.226122	1079	0.01
11370	-1472.225098	1079	0.01
11380	-1472.225098	1079	0.01
11390	-1472.224327	1079	0.01
11400	-1472.224327	1079	0.01
11410	-1472.224327	1079	0.01
11420	-1472.223646	1079	0.01
11430	-1472.223646	1079	0.01
11440	-1472.223646	1079	0.01
11450	-1472.223646	1079	0.01
11460	-1472.223646	1079	0.01
11470	-1472.223567	1079	0.01
11480	-1472.22249	1079	0.01
11490	-1472.22249	1079	0.01
11500	-1472.22249	1079	0.01
11510	-1472.22249	1079	0.01
11520	-1472.222191	1079	0.01
11530	-1472.222071	1079	0.01
11540	-1472.222071	1079	0.01
11550	-1472.221744	1079	0.01
11560	-1472.221744	1079	0.01
11570	-1472.221259	1079	0.01
11580	-1472.220969	1079	0.01
11590	-1472.220969	1079	0.01
11600	-1472.220306	1079	0.01
11610	-1472.220306	1079	0.01
11620	-1472.220306	1079	0.01
11630	-1472.220306	1079	0.01
11640	-1472.220306	1079	0.01
11650	-1472.220102	1079	0.01
11660	-1472.220102	1079	0.01
11670	-1472.220102	1079	0.01
11680	-1472.218963	1079	0.01
11690	-1472.218963	1079	0.01
11700	-1472.218963	1079	0.01
11710	-1472.218963	1079	0.01
11720	-1472.218947	1079	0.01
11730	-1472.218947	1079	0.01
11740	-1472.218947	1079	0.01
11750	-1472.217016	1079	0.01
11760	-1472.217016	1079	0.01
11770	-1472.217016	1079	0.01
11780	-1472.216803	1079	0.01
11790	-1472.216803	1079	0.01
11800	-1472.216803	1079	0.01
11810	-1472.216803	1079	0.01
11820	-1472.216803	1079	0.01
11830	-1472.216803	1080	0.01
11840	-1472.216796	1080	0.01
11850	-1472.216796	1080	0.01
11860	-1472.216796	1080	0.01
11870	-1472.216796	1080	0.01
11880	-1472.216796	1080	0.01
11890	-1472.21624	1080	0.01
11900	-1472.216068	1080	0.01
11910	-1472.216068	1080	0.01
11920	-1472.215774	1080	0.01
11930	-1472.215774	1080	0.01
11940	-1472.215774	1080	0.01
11950	-1472.215774	1080	0.01
11960	-1472.215774	1080	0.01
11970	-1472.215774	1080	0.01
11980	-1472.215688	1080	0.01
11990	-1472.215688	1080	0.01
12000	-1472.215396	1080	0.01
12010	-1472.215396	1080	0.01
12020	-1472.215396	1080	0.01
12030	-1472.215396	1080	0.01
12040	-1472.215396	1080	0.01
12050	-1472.215396	1080	0.01
12060	-1472.215396	1080	0.01
12070	-1472.215396	1080	0.01
12080	-1472.215393	1080	0.01
12090	-1472.215393	1080	0.01
12100	-1472.215393	1080	0.01
12110	-1472.215393	1080	0.01
12120	-1472.215393	1080	0.01
12130	-1472.215393	1080	0.01
12140	-1472.215393	1080	0.01
12150	-1472.215393	1080	0.01
12160	-1472.215393	1080	0.01
12170	-1472.215393	1080	0.01
12180	-1472.215393	1080	0.01
12190	-1472.215393	1080	0.01
12200	-1472.215393	1080	0.01
12210	-1472.215393	1080	0.01
12220	-1472.215393	1080	0.01
12230	-1472.215393	1080	0.01
12240	-1472.215393	1080	0.01
12250	-1472.215393	1080	0.01
12260	-1472.215393	1080	0.01
12270	-1472.215393	1080	0.01
12280	-1472.215393	1080	0.01
12290	-1472.215393	1080	0.01
12300	-1472.215393	1080	0.01
12310	-1472.215393	1080	0.01
12320	-1472.215393	1080	0.01
12330	-1472.215368	1080	0.01
12340	-1472.215111	1080	0.01
12350	-1472.215111	1080	0.01
12360	-1472.215111	1080	0.01
12370	-1472.215111	1080	0.01
12380	-1472.215111	1081	0.01
12390	-1472.215111	1081	0.01
12400	-1472.215111	1081	0.01
12410	-1472.214864	1081	0.01
12420	-1472.214864	1081	0.01
12430	-1472.214864	1081	0.01
12440	-1472.214864	1081	0.01
12450	-1472.214864	1081	0.01
12460	-1472.2144	1081	0.01
12470	-1472.2144	1081	0.01
12480	-1472.214362	1081	0.01
12490	-1472.214362	1081	0.01
12500	-1472.214362	1081	0.01
12510	-1472.214362	1081	0.01
12520	-1472.214362	1081	0.01
12530	-1472.214362	1081	0.01
12540	-1472.207915	1081	0.01
12550	-1472.207915	1081	0.01
12560	-1472.207705	1081	0.01
12570	-1472.207705	1081	0.01
12580	-1472.207705	1081	0.01
12590	-1472.206522	1081	0.01
12600	-1472.206504	1081	0.01
12610	-1472.206504	1081	0.01
12620	-1472.206504	1081	0.01
12630	-1472.206504	1081	0.01
12640	-1472.206504	1081	0.01
12650	-1472.206504	1081	0.01
12660	-1472.206504	1081	0.01
12670	-1472.206504	1081	0.01
12680	-1472.206504	1081	0.01
12690	-1472.205855	1081	0.01
12700	-1472.205855	1081	0.01
12710	-1472.205855	1081	0.01
12720	-1472.205855	1081	0.01
12730	-1472.205855	1081	0.01
12740	-1472.205855	1081	0.01
12750	-1472.205811	1081	0.01
12760	-1472.205811	1081	0.01
12770	-1472.205525	1081	0.01
12780	-1472.205525	1081	0.01
12790	-1472.205525	1081	0.01
12800	-1472.205525	1081	0.01
12810	-1472.205525	1081	0.01
12820	-1472.205525	1081	0.01
12830	-1472.205525	1081	0.01
12840	-1472.205525	1081	0.01
12850	-1472.205525	1081	0.01
12860	-1472.205525	1081	0.01
12870	-1472.205525	1081	0.01
12880	-1472.205525	1081	0.01
12890	-1472.205525	1081	0.01
12900	-1472.205525	1081	0.01
12910	-1472.205525	1082	0.01
12920	-1472.20338	1082	0.01
12930	-1472.20338	1082	0.01
12940	-1472.20325	1082	0.01
12950	-1472.20325	1082	0.01
12960	-1472.203066	1082	0.01
12970	-1472.203066	1082	0.01
12980	-1472.203066	1082	0.01
12990	-1472.203066	1082	0.01
13000	-1472.202808	1082	0.01
13010	-1472.202808	1082	0.01
13020	-1472.202808	1082	0.01
13030	-1472.202131	1082	0.01
13040	-1472.202131	1082	0.01
13050	-1472.202131	1082	0.01
13060	-1472.202131	1082	0.01
13070	-1472.202121	1082	0.01
13080	-1472.202121	1082	0.01
13090	-1472.202121	1082	0.01
13100	-1472.202121	1082	0.01
13110	-1472.202121	1082	0.01
13120	-1472.202121	1082	0.01
13130	-1472.202121	1082	0.01
13140	-1472.202121	1082	0.01
13150	-1472.202121	1082	0.01
13160	-1472.202121	1082	0.01
13170	-1472.202121	1082	0.01
13180	-1472.202121	1082	0.01
13190	-1472.202121	1082	0.01
13200	-1472.202121	1082	0.01
13210	-1472.2021	1082	0.01
13220	-1472.2021	1082	0.01
13230	-1472.2021	1082	0.01
13240	-1472.2021	1082	0.01
13250	-1472.201531	1082	0.01
13260	-1472.201531	1082	0.01
13270	-1472.201531	1082	0.01
13280	-1472.201531	1082	0.01
13290	-1472.201394	1082	0.01
13300	-1472.201394	1082	0.01
13310	-1472.201394	1082	0.01
13320	-1472.20137	1082	0.01
13330	-1472.20137	1082	0.01
13340	-1472.20137	1082	0.01
13350	-1472.20137	1082	0.01
13360	-1472.20137	1082	0.01
13370	-1472.201151	1082	0.01
13380	-1472.201151	1082	0.01
13390	-1472.200791	1082	0.01
13400	-1472.200411	1082	0.01
13410	-1472.200411	1082	0.01
13420	-1472.200411	1082	0.01
13430	-1472.200411	1082	0.01
13440	-1472.200411	1082	0.01
13450	-1472.200411	1082	0.01
13460	-1472.200411	1083	0.01
13470	-1472.200411	1083	0.01
13480	-1472.200308	1083	0.01
13490	-1472.200308	1083	0.01
13500	-1472.200308	1083	0.01
13510	-1472.200308	1083	0.01
13520	-1472.200244	1083	0.01
13530	-1472.200244	1083	0.01
13540	-1472.199921	1083	0.01
13550	-1472.19984	1083	0.01
13560	-1472.199794	1083	0.01
13570	-1472.199794	1083	0.01
13580	-1472.199794	1083	0.01
13590	-1472.199466	1083	0.01
13600	-1472.199466	1083	0.01
13610	-1472.199466	1083	0.01
13620	-1472.199463	1083	0.01
13630	-1472.199247	1083	0.01
13640	-1472.199247	1083	0.01
13650	-1472.199247	1083	0.01
13660	-1472.199247	1083	0.01
13670	-1472.199247	1083	0.01
13680	-1472.199247	1083	0.01
13690	-1472.199247	1083	0.01
13700	-1472.199247	1083	0.01
13710	-1472.198394	1083	0.01
13720	-1472.198394	1083	0.01
13730	-1472.198394	1083	0.01
13740	-1472.198394	1083	0.01
13750	-1472.198394	1083	0.01
13760	-1472.198394	1083	0.01
13770	-1472.198394	1083	0.01
13780	-1472.198394	1083	0.01
13790	-1472.198386	1083	0.01
13800	-1472.198386	1083	0.01
13810	-1472.198386	1083	0.01
13820	-1472.198227	1083	0.01
13830	-1472.198227	1083	0.01
13840	-1472.198227	1083	0.01
13850	-1472.198216	1083	0.01
13860	-1472.198216	1083	0.01
13870	-1472.198216	1083	0.01
13880	-1472.198001	1083	0.01
13890	-1472.197551	1083	0.01
13900	-1472.197551	1083	0.01
13910	-1472.197551	1083	0.01
