Search rep 1 (of 10)
random seed = 308790
gen	best_like	time	optPrecision
9140	-1372.914546	225	0.01
9150	-1372.914479	225	0.01
9160	-1372.913544	225	0.01
9170	-1372.903594	225	0.01
9180	-1372.888943	225	0.01
9190	-1372.886263	225	0.01
9200	-1372.886263	225	0.01
9210	-1372.882547	225	0.01
9220	-1372.882547	225	0.01
9230	-1372.837937	225	0.01
9240	-1372.833571	225	0.01
9250	-1372.810783	225	0.01
9260	-1372.808809	225	0.01
9270	-1372.806492	225	0.01
9280	-1372.800381	225	0.01
9290	-1372.798015	226	0.01
9300	-1372.794749	226	0.01
9310	-1372.794745	226	0.01
9320	-1372.794745	226	0.01
9330	-1372.783649	226	0.01
9340	-1372.783649	226	0.01
9350	-1372.783649	226	0.01
9360	-1372.78098	226	0.01
9370	-1372.780969	226	0.01
9380	-1372.780969	226	0.01
9390	-1372.780969	226	0.01
9400	-1372.775343	226	0.01
9410	-1372.775343	226	0.01
9420	-1372.768966	226	0.01
9430	-1372.766263	226	0.01
9440	-1372.766263	226	0.01
9450	-1372.766263	226	0.01
9460	-1372.766263	226	0.01
9470	-1372.766154	226	0.01
9480	-1372.764573	226	0.01
9490	-1372.76441	226	0.01
9500	-1372.750617	226	0.01
9510	-1372.750617	226	0.01
9520	-1372.747245	226	0.01
9530	-1372.747245	226	0.01
9540	-1372.747213	226	0.01
9550	-1372.747213	226	0.01
9560	-1372.747213	226	0.01
9570	-1372.747213	226	0.01
9580	-1372.747213	226	0.01
9590	-1372.747212	226	0.01
9600	-1372.745637	226	0.01
9610	-1372.744343	226	0.01
9620	-1372.740871	226	0.01
9630	-1372.740871	226	0.01
9640	-1372.740512	226	0.01
9650	-1372.733535	226	0.01
9660	-1372.699526	227	0.01
9670	-1372.693966	227	0.01
9680	-1372.693966	227	0.01
9690	-1372.690658	227	0.01
9700	-1372.680004	227	0.01
9710	-1372.67878	227	0.01
9720	-1372.678233	227	0.01
9730	-1372.678233	227	0.01
9740	-1372.678233	227	0.01
9750	-1372.678233	227	0.01
9760	-1372.67387	227	0.01
9770	-1372.67387	227	0.01
9780	-1372.673865	227	0.01
9790	-1372.673865	227	0.01
9800	-1372.673865	227	0.01
9810	-1372.673865	227	0.01
9820	-1372.673865	227	0.01
9830	-1372.673865	227	0.01
9840	-1372.673865	227	0.01
9850	-1372.673865	227	0.01
9860	-1372.673865	227	0.01
9870	-1372.673865	227	0.01
9880	-1372.673865	227	0.01
9890	-1372.673865	227	0.01
9900	-1372.673865	227	0.01
9910	-1372.673865	227	0.01
9920	-1372.672702	227	0.01
9930	-1372.669495	227	0.01
9940	-1372.669495	227	0.01
9950	-1372.669495	227	0.01
9960	-1372.669398	227	0.01
9970	-1372.54074	227	0.01
9980	-1372.485266	227	0.01
9990	-1372.470582	227	0.01
10000	-1372.466533	227	0.01
10010	-1372.394724	227	0.01
10020	-1372.394724	227	0.01
10030	-1372.394724	227	0.01
10040	-1372.295934	228	0.01
10050	-1372.283739	228	0.01
10060	-1372.283739	228	0.01
10070	-1372.277262	228	0.01
10080	-1372.271673	228	0.01
10090	-1372.265862	228	0.01
10100	-1372.265862	228	0.01
10110	-1372.254429	228	0.01
10120	-1372.245484	228	0.01
10130	-1372.242113	228	0.01
10140	-1372.242057	228	0.01
10150	-1372.227302	228	0.01
10160	-1372.227302	228	0.01
10170	-1372.227302	228	0.01
10180	-1372.227302	228	0.01
10190	-1372.226898	228	0.01
10200	-1372.225877	228	0.01
10210	-1372.225877	228	0.01
10220	-1372.225877	228	0.01
10230	-1372.221218	228	0.01
10240	-1372.210668	228	0.01
10250	-1372.210668	228	0.01
10260	-1372.210468	228	0.01
10270	-1372.210213	228	0.01
10280	-1372.210213	228	0.01
10290	-1372.210213	228	0.01
10300	-1372.210213	228	0.01
10310	-1372.2093	228	0.01
10320	-1372.2093	228	0.01
10330	-1372.198889	228	0.01
10340	-1372.198151	228	0.01
10350	-1372.198151	228	0.01
10360	-1372.198151	228	0.01
10370	-1372.193993	228	0.01
10380	-1372.193993	228	0.01
10390	-1372.193993	228	0.01
10400	-1372.1911	228	0.01
10410	-1372.1911	228	0.01
10420	-1372.1911	228	0.01
10430	-1372.1911	228	0.01
10440	-1372.1911	228	0.01
10450	-1372.190702	229	0.01
10460	-1372.190702	229	0.01
10470	-1372.190702	229	0.01
10480	-1372.178737	229	0.01
10490	-1372.178727	229	0.01
10500	-1372.178727	229	0.01
10510	-1372.178727	229	0.01
10520	-1372.178727	229	0.01
10530	-1372.177984	229	0.01
10540	-1372.177984	229	0.01
10550	-1372.177984	229	0.01
10560	-1372.177984	229	0.01
10570	-1372.173886	229	0.01
10580	-1372.173886	229	0.01
10590	-1372.173065	229	0.01
10600	-1372.173065	229	0.01
10610	-1372.172982	229	0.01
10620	-1372.172982	229	0.01
10630	-1372.163176	229	0.01
10640	-1372.162796	229	0.01
10650	-1372.160737	229	0.01
10660	-1372.160055	229	0.01
10670	-1372.159746	229	0.01
10680	-1372.157654	229	0.01
10690	-1372.154052	229	0.01
10700	-1372.154052	229	0.01
10710	-1372.154052	229	0.01
10720	-1372.154052	229	0.01
10730	-1372.153994	229	0.01
10740	-1372.153994	229	0.01
10750	-1372.153955	229	0.01
10760	-1372.153606	229	0.01
10770	-1372.153606	229	0.01
10780	-1372.150851	229	0.01
10790	-1372.150851	229	0.01
10800	-1372.150057	229	0.01
10810	-1372.150057	229	0.01
10820	-1372.150057	229	0.01
10830	-1372.150057	230	0.01
10840	-1372.150057	230	0.01
10850	-1372.150057	230	0.01
10860	-1372.150057	230	0.01
10870	-1372.149182	230	0.01
10880	-1372.149182	230	0.01
10890	-1372.149182	230	0.01
10900	-1372.148522	230	0.01
10910	-1372.148522	230	0.01
10920	-1372.148522	230	0.01
10930	-1372.148522	230	0.01
10940	-1372.148522	230	0.01
10950	-1372.148522	230	0.01
10960	-1372.148522	230	0.01
10970	-1372.148522	230	0.01
10980	-1372.148522	230	0.01
10990	-1372.148522	230	0.01
11000	-1372.146871	230	0.01
11010	-1372.146871	230	0.01
11020	-1372.146871	230	0.01
11030	-1372.146871	230	0.01
11040	-1372.145855	230	0.01
11050	-1372.145855	230	0.01
11060	-1372.145447	230	0.01
11070	-1372.145447	230	0.01
11080	-1372.145447	230	0.01
11090	-1372.145251	230	0.01
11100	-1372.145182	230	0.01
11110	-1372.145131	230	0.01
11120	-1372.145131	230	0.01
11130	-1372.145131	230	0.01
11140	-1372.145131	230	0.01
11150	-1372.144858	230	0.01
11160	-1372.144858	230	0.01
11170	-1372.144858	231	0.01
11180	-1372.144858	231	0.01
11190	-1372.144858	231	0.01
11200	-1372.144858	231	0.01
11210	-1372.144858	231	0.01
11220	-1372.144858	231	0.01
11230	-1372.144858	231	0.01
11240	-1372.144858	231	0.01
11250	-1372.144858	231	0.01
11260	-1372.144858	231	0.01
11270	-1372.144858	231	0.01
11280	-1372.144858	231	0.01
11290	-1372.144858	231	0.01
11300	-1372.144858	231	0.01
11310	-1372.144858	231	0.01
11320	-1372.144858	231	0.01
11330	-1372.128282	231	0.01
11340	-1372.128282	231	0.01
11350	-1372.128282	231	0.01
11360	-1372.128282	231	0.01
11370	-1372.128282	231	0.01
11380	-1372.126976	231	0.01
11390	-1372.125529	231	0.01
11400	-1372.125529	231	0.01
11410	-1372.115225	231	0.01
11420	-1372.115061	231	0.01
11430	-1372.113166	231	0.01
11440	-1372.113166	231	0.01
11450	-1372.113166	231	0.01
11460	-1372.113078	231	0.01
11470	-1372.113078	231	0.01
11480	-1372.113078	231	0.01
11490	-1372.113054	231	0.01
11500	-1372.113054	231	0.01
11510	-1372.111392	231	0.01
11520	-1372.106317	231	0.01
11530	-1372.103068	231	0.01
11540	-1372.098172	232	0.01
11550	-1372.098172	232	0.01
11560	-1372.098172	232	0.01
11570	-1372.098172	232	0.01
11580	-1372.098172	232	0.01
11590	-1372.098172	232	0.01
11600	-1372.097573	232	0.01
11610	-1372.097573	232	0.01
11620	-1372.095975	232	0.01
11630	-1372.095012	232	0.01
11640	-1372.095012	232	0.01
11650	-1372.092824	232	0.01
11660	-1372.085399	232	0.01
11670	-1372.082946	232	0.01
11680	-1372.082946	232	0.01
11690	-1372.082691	232	0.01
11700	-1372.082575	232	0.01
11710	-1372.082575	232	0.01
11720	-1372.082575	232	0.01
11730	-1372.082575	232	0.01
11740	-1372.082575	232	0.01
11750	-1372.082575	232	0.01
11760	-1372.080378	232	0.01
11770	-1372.080378	232	0.01
11780	-1372.080378	232	0.01
11790	-1372.079764	232	0.01
11800	-1372.079764	232	0.01
11810	-1372.079764	232	0.01
11820	-1372.079764	232	0.01
11830	-1372.079764	232	0.01
11840	-1372.078735	232	0.01
11850	-1372.078735	232	0.01
11860	-1372.077228	232	0.01
11870	-1372.077228	232	0.01
11880	-1372.071143	232	0.01
11890	-1372.071143	232	0.01
11900	-1372.07109	232	0.01
11910	-1372.069105	232	0.01
11920	-1372.068055	233	0.01
11930	-1372.068055	233	0.01
11940	-1372.068055	233	0.01
11950	-1372.067821	233	0.01
11960	-1372.067821	233	0.01
11970	-1372.067734	233	0.01
11980	-1372.067734	233	0.01
11990	-1372.067638	233	0.01
12000	-1372.067638	233	0.01
12010	-1372.067638	233	0.01
12020	-1372.066013	233	0.01
12030	-1372.057635	233	0.01
12040	-1372.057635	233	0.01
12050	-1372.057635	233	0.01
12060	-1372.057635	233	0.01
12070	-1372.057027	233	0.01
12080	-1372.056936	233	0.01
12090	-1372.056869	233	0.01
12100	-1372.056869	233	0.01
12110	-1372.053193	233	0.01
12120	-1372.053193	233	0.01
12130	-1372.049972	233	0.01
12140	-1372.049972	233	0.01
12150	-1372.049972	233	0.01
12160	-1372.049972	233	0.01
12170	-1372.049225	233	0.01
12180	-1372.048318	233	0.01
12190	-1372.048081	233	0.01
12200	-1372.048081	233	0.01
12210	-1372.048081	233	0.01
12220	-1372.044342	233	0.01
12230	-1372.044184	233	0.01
12240	-1372.044184	233	0.01
12250	-1372.043448	233	0.01
12260	-1372.043145	233	0.01
12270	-1372.042255	233	0.01
12280	-1372.041308	233	0.01
12290	-1372.039548	233	0.01
12300	-1372.038276	233	0.01
12310	-1372.038276	233	0.01
12320	-1372.038276	234	0.01
12330	-1372.038276	234	0.01
12340	-1372.038276	234	0.01
12350	-1372.038276	234	0.01
12360	-1372.037523	234	0.01
12370	-1372.037523	234	0.01
12380	-1372.037523	234	0.01
12390	-1372.037487	234	0.01
12400	-1372.037487	234	0.01
12410	-1372.037487	234	0.01
12420	-1372.037487	234	0.01
12430	-1372.037487	234	0.01
12440	-1372.037335	234	0.01
12450	-1372.037335	234	0.01
12460	-1372.037335	234	0.01
12470	-1372.037043	234	0.01
12480	-1372.037043	234	0.01
12490	-1372.037043	234	0.01
12500	-1372.037043	234	0.01
12510	-1372.03701	234	0.01
12520	-1372.03701	234	0.01
12530	-1372.03701	234	0.01
12540	-1372.036733	234	0.01
12550	-1372.036733	234	0.01
12560	-1372.036733	234	0.01
12570	-1372.036733	234	0.01
12580	-1372.036674	234	0.01
12590	-1372.036674	234	0.01
12600	-1372.036674	234	0.01
12610	-1372.035221	234	0.01
12620	-1372.035221	234	0.01
12630	-1372.034243	234	0.01
12640	-1372.032714	234	0.01
12650	-1372.025102	234	0.01
12660	-1372.025102	234	0.01
12670	-1372.02353	234	0.01
12680	-1372.02353	235	0.01
12690	-1372.02353	235	0.01
12700	-1372.022362	235	0.01
12710	-1372.021702	235	0.01
12720	-1372.021702	235	0.01
12730	-1372.021702	235	0.01
12740	-1372.021249	235	0.01
12750	-1372.021249	235	0.01
12760	-1372.02114	235	0.01
12770	-1372.02114	235	0.01
12780	-1372.021082	235	0.01
12790	-1372.021072	235	0.01
12800	-1372.020726	235	0.01
12810	-1372.020726	235	0.01
12820	-1372.020726	235	0.01
12830	-1372.020726	235	0.01
12840	-1372.020726	235	0.01
12850	-1372.020649	235	0.01
12860	-1372.020649	235	0.01
12870	-1372.020649	235	0.01
12880	-1372.020649	235	0.01
12890	-1372.020649	235	0.01
12900	-1372.020649	235	0.01
12910	-1372.020649	235	0.01
12920	-1372.020649	235	0.01
12930	-1372.020648	235	0.01
12940	-1372.020648	235	0.01
12950	-1372.02035	235	0.01
12960	-1372.019146	235	0.01
12970	-1372.019146	235	0.01
12980	-1372.019146	235	0.01
12990	-1372.018773	235	0.01
13000	-1372.018773	235	0.01
13010	-1372.018773	235	0.01
13020	-1372.018773	235	0.01
13030	-1372.018773	235	0.01
13040	-1372.018773	235	0.01
13050	-1372.018773	236	0.01
13060	-1372.018773	236	0.01
13070	-1372.018773	236	0.01
13080	-1372.018773	236	0.01
13090	-1372.018672	236	0.01
13100	-1372.018672	236	0.01
13110	-1372.018672	236	0.01
13120	-1372.018221	236	0.01
13130	-1372.018191	236	0.01
13140	-1372.018191	236	0.01
13150	-1372.018191	236	0.01
13160	-1372.018015	236	0.01
13170	-1372.018015	236	0.01
13180	-1372.016777	236	0.01
13190	-1372.016664	236	0.01
13200	-1372.016664	236	0.01
13210	-1372.016664	236	0.01
13220	-1372.016664	236	0.01
13230	-1372.016664	236	0.01
13240	-1372.011995	236	0.01
13250	-1372.011995	236	0.01
13260	-1372.011995	236	0.01
13270	-1372.011995	236	0.01
13280	-1372.011955	236	0.01
13290	-1372.011303	236	0.01
13300	-1372.008983	236	0.01
13310	-1372.008955	236	0.01
13320	-1372.008955	236	0.01
13330	-1372.00053	236	0.01
13340	-1372.00053	236	0.01
13350	-1372.00053	236	0.01
13360	-1372.00053	236	0.01
13370	-1372.00053	236	0.01
13380	-1372.00053	236	0.01
13390	-1372.000238	236	0.01
13400	-1371.999442	236	0.01
13410	-1371.999442	237	0.01
13420	-1371.999442	237	0.01
13430	-1371.999442	237	0.01
13440	-1371.999442	237	0.01
13450	-1371.999386	237	0.01
13460	-1371.999057	237	0.01
13470	-1371.999057	237	0.01
13480	-1371.998703	237	0.01
13490	-1371.998703	237	0.01
13500	-1371.998703	237	0.01
13510	-1371.998703	237	0.01
13520	-1371.998614	237	0.01
13530	-1371.998614	237	0.01
13540	-1371.998607	237	0.01
13550	-1371.998607	237	0.01
13560	-1371.998607	237	0.01
13570	-1371.998607	237	0.01
13580	-1371.998354	237	0.01
13590	-1371.998224	237	0.01
13600	-1371.998224	237	0.01
13610	-1371.998224	237	0.01
13620	-1371.998224	237	0.01
13630	-1371.998223	237	0.01
13640	-1371.998223	237	0.01
13650	-1371.998223	237	0.01
13660	-1371.998223	237	0.01
13670	-1371.998223	237	0.01
13680	-1371.998223	237	0.01
13690	-1371.998223	237	0.01
13700	-1371.998223	237	0.01
13710	-1371.998223	237	0.01
13720	-1371.998223	237	0.01
13730	-1371.998223	237	0.01
13740	-1371.998223	237	0.01
13750	-1371.998223	237	0.01
13760	-1371.998223	237	0.01
13770	-1371.998182	237	0.01
13780	-1371.998182	237	0.01
13790	-1371.998182	238	0.01
13800	-1371.998182	238	0.01
13810	-1371.998182	238	0.01
13820	-1371.998182	238	0.01
13830	-1371.998182	238	0.01
13840	-1371.998182	238	0.01
13850	-1371.998182	238	0.01
13860	-1371.998182	238	0.01
13870	-1371.998182	238	0.01
13880	-1371.998182	238	0.01
13890	-1371.998182	238	0.01
13900	-1371.998153	238	0.01
13910	-1371.998153	238	0.01
13920	-1371.998153	238	0.01
13930	-1371.998153	238	0.01
13940	-1371.998153	238	0.01
13950	-1371.998153	238	0.01
13960	-1371.998153	238	0.01
13970	-1371.998153	238	0.01
13980	-1371.998153	238	0.01
13990	-1371.998153	238	0.01
14000	-1371.998149	238	0.01
14010	-1371.998149	238	0.01
14020	-1371.998149	238	0.01
14030	-1371.998149	238	0.01
14040	-1371.998149	238	0.01
14050	-1371.998149	238	0.01
14060	-1371.998149	238	0.01
14070	-1371.988519	238	0.01
14080	-1371.982605	238	0.01
14090	-1371.981528	238	0.01
14100	-1371.98004	238	0.01
14110	-1371.976687	238	0.01
14120	-1371.976687	238	0.01
14130	-1371.963751	238	0.01
14140	-1371.961812	238	0.01
14150	-1371.961812	238	0.01
14160	-1371.961286	238	0.01
14170	-1371.958321	238	0.01
14180	-1371.952562	239	0.01
14190	-1371.951727	239	0.01
14200	-1371.951727	239	0.01
14210	-1371.940152	239	0.01
14220	-1371.940152	239	0.01
14230	-1371.940152	239	0.01
14240	-1371.940152	239	0.01
14250	-1371.940152	239	0.01
14260	-1371.939059	239	0.01
14270	-1371.939059	239	0.01
14280	-1371.939059	239	0.01
14290	-1371.939059	239	0.01
14300	-1371.93885	239	0.01
14310	-1371.93885	239	0.01
14320	-1371.93885	239	0.01
14330	-1371.93885	239	0.01
14340	-1371.938814	239	0.01
14350	-1371.938814	239	0.01
14360	-1371.938699	239	0.01
14370	-1371.938699	239	0.01
14380	-1371.938699	239	0.01
14390	-1371.938699	239	0.01
14400	-1371.938699	239	0.01
14410	-1371.938699	239	0.01
14420	-1371.938699	239	0.01
14430	-1371.938409	239	0.01
14440	-1371.938409	239	0.01
14450	-1371.927056	239	0.01
14460	-1371.927056	239	0.01
14470	-1371.927056	239	0.01
14480	-1371.927056	239	0.01
14490	-1371.927056	239	0.01
14500	-1371.927056	239	0.01
14510	-1371.922338	239	0.01
14520	-1371.922338	239	0.01
14530	-1371.922338	239	0.01
14540	-1371.921633	239	0.01
14550	-1371.918544	239	0.01
14560	-1371.918544	239	0.01
14570	-1371.918136	240	0.01
14580	-1371.918136	240	0.01
14590	-1371.918136	240	0.01
14600	-1371.918136	240	0.01
14610	-1371.917062	240	0.01
14620	-1371.917062	240	0.01
14630	-1371.914675	240	0.01
14640	-1371.914675	240	0.01
14650	-1371.913063	240	0.01
14660	-1371.913063	240	0.01
14670	-1371.896207	240	0.01
14680	-1371.896207	240	0.01
14690	-1371.885501	240	0.01
14700	-1371.866489	240	0.01
14710	-1371.865485	240	0.01
14720	-1371.855226	240	0.01
14730	-1371.853995	240	0.01
14740	-1371.809954	240	0.01
14750	-1371.809954	240	0.01
14760	-1371.808507	240	0.01
14770	-1371.808507	240	0.01
14780	-1371.793685	240	0.01
14790	-1371.725152	240	0.01
14800	-1371.710498	240	0.01
14810	-1371.592112	240	0.01
14820	-1371.592112	240	0.01
14830	-1371.587989	240	0.01
14840	-1371.567705	240	0.01
14850	-1371.566863	240	0.01
14860	-1371.566863	240	0.01
14870	-1371.559404	240	0.01
14880	-1371.551743	240	0.01
14890	-1371.542874	240	0.01
14900	-1371.539227	240	0.01
14910	-1371.535074	240	0.01
14920	-1371.48663	240	0.01
14930	-1371.482709	240	0.01
14940	-1371.433059	240	0.01
14950	-1371.432792	240	0.01
14960	-1371.423417	240	0.01
14970	-1371.380006	241	0.01
14980	-1371.364814	241	0.01
14990	-1371.354363	241	0.01
15000	-1371.3088	241	0.01
15010	-1371.085927	241	0.01
15020	-1371.074629	241	0.01
15030	-1371.074629	241	0.01
15040	-1371.074629	241	0.01
15050	-1371.074629	241	0.01
15060	-1371.070361	241	0.01
15070	-1371.067305	241	0.01
15080	-1371.067305	241	0.01
15090	-1371.032768	241	0.01
15100	-1371.01861	241	0.01
15110	-1371.002152	241	0.01
15120	-1371.001383	241	0.01
15130	-1371.001122	241	0.01
15140	-1370.983283	241	0.01
15150	-1370.979421	241	0.01
15160	-1370.979421	241	0.01
15170	-1370.973649	241	0.01
15180	-1370.881145	241	0.01
15190	-1370.881145	241	0.01
15200	-1370.881145	241	0.01
15210	-1370.881145	241	0.01
15220	-1370.8798	241	0.01
15230	-1370.875892	241	0.01
15240	-1370.858871	241	0.01
15250	-1370.847071	241	0.01
15260	-1370.847071	241	0.01
15270	-1370.833322	241	0.01
15280	-1370.803389	241	0.01
15290	-1370.776371	241	0.01
15300	-1370.764755	241	0.01
15310	-1370.758257	241	0.01
15320	-1370.721453	241	0.01
15330	-1370.7204	241	0.01
15340	-1370.702729	241	0.01
15350	-1370.697271	241	0.01
15360	-1370.688959	241	0.01
15370	-1370.678031	241	0.01
15380	-1370.672791	241	0.01
15390	-1370.659863	241	0.01
15400	-1370.653953	241	0.01
15410	-1370.653953	241	0.01
15420	-1370.653953	242	0.01
15430	-1370.645349	242	0.01
15440	-1370.644694	242	0.01
15450	-1370.633893	242	0.01
15460	-1370.633893	242	0.01
15470	-1370.617099	242	0.01
15480	-1370.551704	242	0.01
15490	-1370.533965	242	0.01
15500	-1370.532979	242	0.01
15510	-1370.531787	242	0.01
15520	-1370.531787	242	0.01
15530	-1370.505378	242	0.01
15540	-1370.486117	242	0.01
15550	-1370.486117	242	0.01
15560	-1370.474245	242	0.01
15570	-1370.473497	242	0.01
15580	-1370.444102	242	0.01
15590	-1370.440347	242	0.01
15600	-1370.420453	242	0.01
15610	-1370.420453	242	0.01
15620	-1370.418199	242	0.01
15630	-1370.411355	242	0.01
15640	-1370.40917	242	0.01
15650	-1370.405645	242	0.01
15660	-1370.402053	242	0.01
15670	-1370.402053	242	0.01
15680	-1370.400156	242	0.01
15690	-1370.386496	242	0.01
15700	-1370.38434	242	0.01
15710	-1370.363579	242	0.01
15720	-1370.363579	242	0.01
15730	-1370.363579	242	0.01
15740	-1370.363579	242	0.01
15750	-1370.352903	242	0.01
15760	-1370.352699	242	0.01
15770	-1370.352699	242	0.01
15780	-1370.352184	242	0.01
15790	-1370.352129	242	0.01
15800	-1370.352129	242	0.01
15810	-1370.352089	242	0.01
15820	-1370.351953	242	0.01
15830	-1370.351953	242	0.01
15840	-1370.351953	242	0.01
15850	-1370.350888	243	0.01
15860	-1370.350483	243	0.01
15870	-1370.350483	243	0.01
15880	-1370.34149	243	0.01
15890	-1370.3392	243	0.01
15900	-1370.334463	243	0.01
15910	-1370.334463	243	0.01
15920	-1370.329098	243	0.01
15930	-1370.329098	243	0.01
15940	-1370.328933	243	0.01
15950	-1370.328933	243	0.01
15960	-1370.32778	243	0.01
15970	-1370.327747	243	0.01
15980	-1370.327014	243	0.01
15990	-1370.327014	243	0.01
16000	-1370.327014	243	0.01
16010	-1370.327014	243	0.01
16020	-1370.327014	243	0.01
16030	-1370.327014	243	0.01
16040	-1370.327014	243	0.01
16050	-1370.32616	243	0.01
16060	-1370.32616	243	0.01
16070	-1370.32616	243	0.01
16080	-1370.32616	243	0.01
16090	-1370.322116	243	0.01
16100	-1370.322116	243	0.01
16110	-1370.322116	243	0.01
16120	-1370.321973	243	0.01
16130	-1370.320815	243	0.01
16140	-1370.320815	243	0.01
16150	-1370.320815	243	0.01
16160	-1370.320815	243	0.01
16170	-1370.320299	243	0.01
16180	-1370.320214	243	0.01
16190	-1370.320214	243	0.01
16200	-1370.317182	243	0.01
16210	-1370.317182	243	0.01
16220	-1370.317182	243	0.01
16230	-1370.317182	243	0.01
16240	-1370.31696	243	0.01
16250	-1370.316864	243	0.01
16260	-1370.316864	243	0.01
16270	-1370.316864	243	0.01
16280	-1370.315609	243	0.01
16290	-1370.315609	243	0.01
16300	-1370.315609	244	0.01
16310	-1370.315589	244	0.01
16320	-1370.31393	244	0.01
16330	-1370.313457	244	0.01
16340	-1370.312803	244	0.01
16350	-1370.312803	244	0.01
16360	-1370.312803	244	0.01
16370	-1370.312803	244	0.01
16380	-1370.312803	244	0.01
16390	-1370.312803	244	0.01
16400	-1370.312803	244	0.01
16410	-1370.312434	244	0.01
16420	-1370.312434	244	0.01
16430	-1370.312434	244	0.01
16440	-1370.312434	244	0.01
16450	-1370.312434	244	0.01
16460	-1370.312434	244	0.01
16470	-1370.312434	244	0.01
16480	-1370.312434	244	0.01
16490	-1370.312434	244	0.01
16500	-1370.312434	244	0.01
16510	-1370.312434	244	0.01
16520	-1370.312434	244	0.01
16530	-1370.312115	244	0.01
16540	-1370.312115	244	0.01
16550	-1370.312115	244	0.01
16560	-1370.312115	244	0.01
16570	-1370.312115	244	0.01
16580	-1370.312115	244	0.01
16590	-1370.312115	244	0.01
16600	-1370.310341	244	0.01
16610	-1370.310341	244	0.01
16620	-1370.310341	244	0.01
16630	-1370.08607	244	0.01
16640	-1370.08607	244	0.01
16650	-1370.080277	244	0.01
16660	-1370.080277	244	0.01
16670	-1370.080277	244	0.01
16680	-1370.080277	244	0.01
16690	-1370.062375	244	0.01
16700	-1370.058963	244	0.01
16710	-1370.058963	244	0.01
16720	-1370.058963	245	0.01
16730	-1369.962179	245	0.01
16740	-1369.958116	245	0.01
16750	-1369.9545	245	0.01
16760	-1369.949573	245	0.01
16770	-1369.946656	245	0.01
16780	-1369.946646	245	0.01
16790	-1369.927812	245	0.01
16800	-1369.927812	245	0.01
16810	-1369.927233	245	0.01
16820	-1369.924227	245	0.01
16830	-1369.92115	245	0.01
16840	-1369.913922	245	0.01
16850	-1369.913922	245	0.01
16860	-1369.908479	245	0.01
