Search rep 1 (of 10)
random seed = 434024
gen	best_like	time	optPrecision
3780	-1372.536362	100	0.01
3790	-1372.536362	100	0.01
3800	-1372.536362	100	0.01
3810	-1372.536362	100	0.01
3820	-1372.536362	101	0.01
3830	-1372.529314	101	0.01
3840	-1372.52848	101	0.01
3850	-1372.52848	101	0.01
3860	-1372.527672	101	0.01
3870	-1372.527322	101	0.01
3880	-1372.469278	101	0.01
3890	-1372.469278	101	0.01
3900	-1372.455597	101	0.01
3910	-1372.455328	101	0.01
3920	-1372.454596	101	0.01
3930	-1372.443209	101	0.01
3940	-1372.443209	101	0.01
3950	-1372.439381	101	0.01
3960	-1372.439381	101	0.01
3970	-1372.439381	101	0.01
3980	-1372.439381	101	0.01
3990	-1372.439381	101	0.01
4000	-1372.439381	101	0.01
4010	-1372.439381	101	0.01
4020	-1372.439366	101	0.01
4030	-1372.439366	101	0.01
4040	-1372.439366	101	0.01
4050	-1372.439366	101	0.01
4060	-1372.437186	101	0.01
4070	-1372.418635	101	0.01
4080	-1372.418635	101	0.01
4090	-1372.418635	101	0.01
4100	-1372.418635	101	0.01
4110	-1372.415891	101	0.01
4120	-1372.41324	101	0.01
4130	-1372.413211	101	0.01
4140	-1372.413211	101	0.01
4150	-1372.411505	101	0.01
4160	-1372.392652	101	0.01
4170	-1372.389747	101	0.01
4180	-1372.389548	101	0.01
4190	-1372.389548	101	0.01
4200	-1372.389548	101	0.01
4210	-1372.359688	101	0.01
4220	-1372.356566	101	0.01
4230	-1372.352212	102	0.01
4240	-1372.350512	102	0.01
4250	-1372.350512	102	0.01
4260	-1372.336833	102	0.01
4270	-1372.336833	102	0.01
4280	-1372.332862	102	0.01
4290	-1372.331909	102	0.01
4300	-1372.331879	102	0.01
4310	-1372.331879	102	0.01
4320	-1372.329842	102	0.01
4330	-1372.329842	102	0.01
4340	-1372.329842	102	0.01
4350	-1372.329842	102	0.01
4360	-1372.329842	102	0.01
4370	-1372.329842	102	0.01
4380	-1372.329842	102	0.01
4390	-1372.329184	102	0.01
4400	-1372.329184	102	0.01
4410	-1372.329184	102	0.01
4420	-1372.329184	102	0.01
4430	-1372.329184	102	0.01
4440	-1372.329184	102	0.01
4450	-1372.329184	102	0.01
4460	-1372.329184	102	0.01
4470	-1372.328146	102	0.01
4480	-1372.328124	102	0.01
4490	-1372.328124	102	0.01
4500	-1372.328124	102	0.01
4510	-1372.328124	102	0.01
4520	-1372.316274	102	0.01
4530	-1372.290772	102	0.01
4540	-1372.290703	102	0.01
4550	-1372.290703	102	0.01
4560	-1372.290703	102	0.01
4570	-1372.290367	102	0.01
4580	-1372.290367	102	0.01
4590	-1372.288451	102	0.01
4600	-1372.287793	102	0.01
4610	-1372.287793	102	0.01
4620	-1372.287736	102	0.01
4630	-1372.287736	103	0.01
4640	-1372.287434	103	0.01
4650	-1372.287123	103	0.01
4660	-1372.287123	103	0.01
4670	-1372.287123	103	0.01
4680	-1372.287123	103	0.01
4690	-1372.28708	103	0.01
4700	-1372.286491	103	0.01
4710	-1372.286491	103	0.01
4720	-1372.28431	103	0.01
4730	-1372.281116	103	0.01
4740	-1372.280838	103	0.01
4750	-1372.280838	103	0.01
4760	-1372.280838	103	0.01
4770	-1372.279487	103	0.01
4780	-1372.279469	103	0.01
4790	-1372.279469	103	0.01
4800	-1372.279469	103	0.01
4810	-1372.279469	103	0.01
4820	-1372.279469	103	0.01
4830	-1372.279038	103	0.01
4840	-1372.279038	103	0.01
4850	-1372.278977	103	0.01
4860	-1372.278977	103	0.01
4870	-1372.277819	103	0.01
4880	-1372.277819	103	0.01
4890	-1372.277819	103	0.01
4900	-1372.277819	103	0.01
4910	-1372.277819	103	0.01
4920	-1372.277819	103	0.01
4930	-1372.277811	103	0.01
4940	-1372.277811	103	0.01
4950	-1372.277811	103	0.01
4960	-1372.266223	103	0.01
4970	-1372.266223	103	0.01
4980	-1372.266223	103	0.01
4990	-1372.266223	103	0.01
5000	-1372.266223	103	0.01
5010	-1372.266223	103	0.01
5020	-1372.266223	104	0.01
5030	-1372.266223	104	0.01
5040	-1372.266223	104	0.01
5050	-1372.266223	104	0.01
5060	-1372.263357	104	0.01
5070	-1372.263357	104	0.01
5080	-1372.258756	104	0.01
5090	-1372.256212	104	0.01
5100	-1372.256212	104	0.01
5110	-1372.256212	104	0.01
5120	-1372.255217	104	0.01
5130	-1372.252151	104	0.01
5140	-1372.252151	104	0.01
5150	-1372.245568	104	0.01
5160	-1372.245568	104	0.01
5170	-1372.245568	104	0.01
5180	-1372.242087	104	0.01
5190	-1372.242087	104	0.01
5200	-1372.240946	104	0.01
5210	-1372.234338	104	0.01
5220	-1372.234338	104	0.01
5230	-1372.234338	104	0.01
5240	-1372.233622	104	0.01
5250	-1372.233612	104	0.01
5260	-1372.233091	104	0.01
5270	-1372.232769	104	0.01
5280	-1372.232769	104	0.01
5290	-1372.232387	104	0.01
5300	-1372.204007	104	0.01
5310	-1372.198015	104	0.01
5320	-1372.192938	104	0.01
5330	-1372.192557	104	0.01
5340	-1372.192557	104	0.01
5350	-1372.192557	104	0.01
5360	-1372.191919	104	0.01
5370	-1372.191919	104	0.01
5380	-1372.191919	104	0.01
5390	-1372.191919	104	0.01
5400	-1372.191919	104	0.01
5410	-1372.191919	104	0.01
5420	-1372.191919	104	0.01
5430	-1372.191919	105	0.01
5440	-1372.191919	105	0.01
5450	-1372.191296	105	0.01
5460	-1372.185366	105	0.01
5470	-1372.185366	105	0.01
5480	-1372.185366	105	0.01
5490	-1372.185366	105	0.01
5500	-1372.185366	105	0.01
5510	-1372.185087	105	0.01
5520	-1372.185087	105	0.01
5530	-1372.185062	105	0.01
5540	-1372.185004	105	0.01
5550	-1372.182981	105	0.01
5560	-1372.182981	105	0.01
5570	-1372.182436	105	0.01
5580	-1372.165806	105	0.01
5590	-1372.16205	105	0.01
5600	-1372.16205	105	0.01
5610	-1372.16205	105	0.01
5620	-1372.150219	105	0.01
5630	-1372.150219	105	0.01
5640	-1372.150219	105	0.01
5650	-1372.148695	105	0.01
5660	-1372.145688	105	0.01
5670	-1372.145447	105	0.01
5680	-1372.145235	105	0.01
5690	-1372.145235	105	0.01
5700	-1372.143808	105	0.01
5710	-1372.143808	105	0.01
5720	-1372.143755	105	0.01
5730	-1372.143621	105	0.01
5740	-1372.14286	105	0.01
5750	-1372.14286	105	0.01
5760	-1372.14286	105	0.01
5770	-1372.137913	105	0.01
5780	-1372.137913	105	0.01
5790	-1372.137913	105	0.01
5800	-1372.137913	105	0.01
5810	-1372.137913	105	0.01
5820	-1372.137913	105	0.01
5830	-1372.137555	105	0.01
5840	-1372.132127	106	0.01
5850	-1372.132127	106	0.01
5860	-1372.132127	106	0.01
5870	-1372.132127	106	0.01
5880	-1372.132127	106	0.01
5890	-1372.132097	106	0.01
5900	-1372.131617	106	0.01
5910	-1372.130546	106	0.01
5920	-1372.126732	106	0.01
5930	-1372.111587	106	0.01
5940	-1372.111321	106	0.01
5950	-1372.111321	106	0.01
5960	-1372.111321	106	0.01
5970	-1372.111321	106	0.01
5980	-1372.110642	106	0.01
5990	-1372.102885	106	0.01
6000	-1372.102885	106	0.01
6010	-1372.102885	106	0.01
6020	-1372.102827	106	0.01
6030	-1372.101818	106	0.01
6040	-1372.101818	106	0.01
6050	-1372.101818	106	0.01
6060	-1372.101818	106	0.01
6070	-1372.101818	106	0.01
6080	-1372.101818	106	0.01
6090	-1372.099171	106	0.01
6100	-1372.099133	106	0.01
6110	-1372.09894	106	0.01
6120	-1372.09894	106	0.01
6130	-1372.089051	106	0.01
6140	-1372.089051	106	0.01
6150	-1372.088694	106	0.01
6160	-1372.083374	106	0.01
6170	-1372.081482	106	0.01
6180	-1372.081482	106	0.01
6190	-1372.081482	106	0.01
6200	-1372.081482	106	0.01
6210	-1372.081482	106	0.01
6220	-1372.080091	106	0.01
6230	-1372.079496	106	0.01
6240	-1372.079496	107	0.01
6250	-1372.079496	107	0.01
6260	-1372.076213	107	0.01
6270	-1372.07511	107	0.01
6280	-1372.07511	107	0.01
6290	-1372.064396	107	0.01
6300	-1372.063714	107	0.01
6310	-1372.063714	107	0.01
6320	-1372.063434	107	0.01
6330	-1372.06028	107	0.01
6340	-1372.059656	107	0.01
6350	-1372.059315	107	0.01
6360	-1372.058647	107	0.01
6370	-1372.058647	107	0.01
6380	-1372.058647	107	0.01
6390	-1372.058647	107	0.01
6400	-1372.058647	107	0.01
6410	-1372.058647	107	0.01
6420	-1372.058647	107	0.01
6430	-1372.058647	107	0.01
6440	-1372.058487	107	0.01
6450	-1372.058487	107	0.01
6460	-1372.058487	107	0.01
6470	-1372.058487	107	0.01
6480	-1372.054884	107	0.01
6490	-1372.054884	107	0.01
6500	-1372.054884	107	0.01
6510	-1372.054884	107	0.01
6520	-1372.054884	107	0.01
6530	-1372.054884	107	0.01
6540	-1372.054884	107	0.01
6550	-1372.051411	107	0.01
6560	-1372.051379	107	0.01
6570	-1372.051108	107	0.01
6580	-1372.051108	107	0.01
6590	-1372.051108	107	0.01
6600	-1372.051108	107	0.01
6610	-1372.043928	107	0.01
6620	-1372.043928	107	0.01
6630	-1372.043928	107	0.01
6640	-1372.043928	107	0.01
6650	-1372.043928	108	0.01
6660	-1372.039763	108	0.01
6670	-1372.03907	108	0.01
6680	-1372.03907	108	0.01
6690	-1372.03907	108	0.01
6700	-1372.033675	108	0.01
6710	-1372.033675	108	0.01
6720	-1372.033235	108	0.01
6730	-1372.033235	108	0.01
6740	-1372.033235	108	0.01
6750	-1372.032241	108	0.01
6760	-1372.032241	108	0.01
6770	-1372.032241	108	0.01
6780	-1372.032241	108	0.01
6790	-1372.032241	108	0.01
6800	-1372.032241	108	0.01
6810	-1372.031793	108	0.01
6820	-1372.031793	108	0.01
6830	-1372.03136	108	0.01
6840	-1372.03136	108	0.01
6850	-1372.030956	108	0.01
6860	-1372.030956	108	0.01
6870	-1372.030956	108	0.01
6880	-1372.030956	108	0.01
6890	-1372.030956	108	0.01
6900	-1372.030956	108	0.01
6910	-1372.030956	108	0.01
6920	-1372.030956	108	0.01
6930	-1372.030956	108	0.01
6940	-1372.030838	108	0.01
6950	-1372.030838	108	0.01
6960	-1372.030838	108	0.01
6970	-1372.030763	108	0.01
6980	-1372.030763	108	0.01
6990	-1372.030763	108	0.01
7000	-1372.030763	108	0.01
7010	-1372.030763	108	0.01
7020	-1372.030763	108	0.01
7030	-1372.030333	108	0.01
7040	-1372.030333	108	0.01
7050	-1372.030333	108	0.01
7060	-1372.030187	109	0.01
7070	-1372.024567	109	0.01
7080	-1372.024567	109	0.01
7090	-1372.024567	109	0.01
7100	-1372.0245	109	0.01
7110	-1372.0245	109	0.01
7120	-1372.0245	109	0.01
7130	-1372.0245	109	0.01
7140	-1372.0245	109	0.01
7150	-1372.0245	109	0.01
7160	-1372.0245	109	0.01
7170	-1372.0245	109	0.01
7180	-1372.0245	109	0.01
7190	-1372.0245	109	0.01
7200	-1372.024114	109	0.01
7210	-1372.023803	109	0.01
7220	-1372.023803	109	0.01
7230	-1372.023803	109	0.01
7240	-1372.021498	109	0.01
7250	-1372.020051	109	0.01
7260	-1372.020051	109	0.01
7270	-1372.020051	109	0.01
7280	-1372.020051	109	0.01
7290	-1372.020051	109	0.01
7300	-1372.020021	109	0.01
7310	-1372.020021	109	0.01
7320	-1372.020021	109	0.01
7330	-1372.018651	109	0.01
7340	-1372.018651	109	0.01
7350	-1372.018651	109	0.01
7360	-1372.018651	109	0.01
7370	-1372.018651	109	0.01
7380	-1372.017003	109	0.01
7390	-1372.017003	109	0.01
7400	-1372.017003	109	0.01
7410	-1372.017003	109	0.01
7420	-1372.014261	109	0.01
7430	-1372.014261	109	0.01
7440	-1372.014261	109	0.01
7450	-1372.014261	109	0.01
7460	-1372.014261	110	0.01
7470	-1372.014057	110	0.01
7480	-1372.014057	110	0.01
7490	-1372.014057	110	0.01
7500	-1372.014057	110	0.01
7510	-1372.014057	110	0.01
7520	-1372.013887	110	0.01
7530	-1372.013887	110	0.01
7540	-1372.013887	110	0.01
7550	-1372.013792	110	0.01
7560	-1372.013792	110	0.01
7570	-1372.013792	110	0.01
7580	-1372.011742	110	0.01
7590	-1372.011742	110	0.01
7600	-1372.011742	110	0.01
7610	-1372.011742	110	0.01
7620	-1372.011742	110	0.01
7630	-1372.011742	110	0.01
7640	-1372.011742	110	0.01
7650	-1372.011742	110	0.01
7660	-1372.011742	110	0.01
7670	-1372.011742	110	0.01
7680	-1372.011742	110	0.01
7690	-1372.011742	110	0.01
7700	-1372.011742	110	0.01
7710	-1372.011742	110	0.01
7720	-1372.011742	110	0.01
7730	-1372.011742	110	0.01
7740	-1372.011742	110	0.01
7750	-1372.011742	110	0.01
7760	-1372.011742	110	0.01
7770	-1372.011742	110	0.01
7780	-1372.011742	110	0.01
7790	-1372.010175	110	0.01
7800	-1372.010175	110	0.01
7810	-1372.006376	110	0.01
7820	-1372.006322	110	0.01
7830	-1372.006322	110	0.01
7840	-1372.006322	111	0.01
7850	-1372.006322	111	0.01
7860	-1372.006322	111	0.01
7870	-1371.999592	111	0.01
7880	-1371.996782	111	0.01
7890	-1371.996526	111	0.01
7900	-1371.996526	111	0.01
7910	-1371.996526	111	0.01
7920	-1371.9964	111	0.01
7930	-1371.9964	111	0.01
7940	-1371.995145	111	0.01
7950	-1371.995145	111	0.01
7960	-1371.994967	111	0.01
7970	-1371.994832	111	0.01
7980	-1371.994832	111	0.01
7990	-1371.994438	111	0.01
8000	-1371.994438	111	0.01
8010	-1371.989979	111	0.01
8020	-1371.989979	111	0.01
8030	-1371.989979	111	0.01
8040	-1371.989979	111	0.01
8050	-1371.989979	111	0.01
8060	-1371.988973	111	0.01
8070	-1371.988787	111	0.01
8080	-1371.988787	111	0.01
8090	-1371.988787	111	0.01
8100	-1371.987249	111	0.01
8110	-1371.98706	111	0.01
8120	-1371.986521	111	0.01
8130	-1371.986521	111	0.01
8140	-1371.986521	111	0.01
8150	-1371.986521	111	0.01
8160	-1371.986521	111	0.01
8170	-1371.986521	111	0.01
8180	-1371.986477	111	0.01
8190	-1371.986477	111	0.01
8200	-1371.986461	111	0.01
8210	-1371.985294	111	0.01
8220	-1371.985294	111	0.01
8230	-1371.985294	112	0.01
8240	-1371.985294	112	0.01
8250	-1371.985294	112	0.01
8260	-1371.984817	112	0.01
8270	-1371.979567	112	0.01
8280	-1371.979545	112	0.01
8290	-1371.979545	112	0.01
8300	-1371.979545	112	0.01
8310	-1371.979545	112	0.01
8320	-1371.979545	112	0.01
8330	-1371.979545	112	0.01
8340	-1371.979319	112	0.01
8350	-1371.977848	112	0.01
8360	-1371.977848	112	0.01
8370	-1371.977848	112	0.01
8380	-1371.977839	112	0.01
8390	-1371.977839	112	0.01
8400	-1371.977839	112	0.01
8410	-1371.977587	112	0.01
8420	-1371.977587	112	0.01
8430	-1371.977587	112	0.01
8440	-1371.973941	112	0.01
8450	-1371.969023	112	0.01
8460	-1371.969023	112	0.01
8470	-1371.964752	112	0.01
8480	-1371.964752	112	0.01
8490	-1371.96167	112	0.01
8500	-1371.96167	112	0.01
8510	-1371.956941	112	0.01
8520	-1371.955894	112	0.01
8530	-1371.955894	112	0.01
8540	-1371.955894	112	0.01
8550	-1371.955894	112	0.01
8560	-1371.955548	112	0.01
8570	-1371.955548	112	0.01
8580	-1371.955548	112	0.01
8590	-1371.955505	112	0.01
8600	-1371.952286	112	0.01
8610	-1371.952286	112	0.01
8620	-1371.952286	112	0.01
8630	-1371.952265	112	0.01
8640	-1371.951481	113	0.01
8650	-1371.951062	113	0.01
8660	-1371.950062	113	0.01
8670	-1371.949245	113	0.01
8680	-1371.948339	113	0.01
8690	-1371.948339	113	0.01
8700	-1371.925681	113	0.01
8710	-1371.924554	113	0.01
8720	-1371.924531	113	0.01
8730	-1371.924531	113	0.01
8740	-1371.924531	113	0.01
8750	-1371.924531	113	0.01
8760	-1371.911091	113	0.01
8770	-1371.910301	113	0.01
8780	-1371.910301	113	0.01
8790	-1371.910301	113	0.01
8800	-1371.910301	113	0.01
8810	-1371.910301	113	0.01
8820	-1371.901379	113	0.01
8830	-1371.900935	113	0.01
8840	-1371.900935	113	0.01
8850	-1371.898281	113	0.01
8860	-1371.898281	113	0.01
8870	-1371.897421	113	0.01
8880	-1371.897033	113	0.01
8890	-1371.897033	113	0.01
8900	-1371.895299	113	0.01
8910	-1371.895299	113	0.01
8920	-1371.895299	113	0.01
8930	-1371.895299	113	0.01
8940	-1371.891391	113	0.01
8950	-1371.891391	113	0.01
8960	-1371.891391	113	0.01
8970	-1371.888262	113	0.01
8980	-1371.888256	113	0.01
8990	-1371.887825	113	0.01
9000	-1371.887825	113	0.01
9010	-1371.887825	113	0.01
9020	-1371.885988	113	0.01
9030	-1371.885988	113	0.01
9040	-1371.885988	113	0.01
9050	-1371.885988	114	0.01
9060	-1371.885988	114	0.01
9070	-1371.885988	114	0.01
9080	-1371.885988	114	0.01
9090	-1371.885988	114	0.01
9100	-1371.885988	114	0.01
9110	-1371.885837	114	0.01
9120	-1371.885837	114	0.01
9130	-1371.885837	114	0.01
9140	-1371.885837	114	0.01
9150	-1371.885837	114	0.01
9160	-1371.885837	114	0.01
9170	-1371.884403	114	0.01
9180	-1371.884376	114	0.01
9190	-1371.883539	114	0.01
9200	-1371.883539	114	0.01
9210	-1371.883539	114	0.01
9220	-1371.883539	114	0.01
9230	-1371.882667	114	0.01
9240	-1371.873979	114	0.01
9250	-1371.872473	114	0.01
9260	-1371.872473	114	0.01
9270	-1371.872473	114	0.01
9280	-1371.872473	114	0.01
9290	-1371.872473	114	0.01
9300	-1371.872473	114	0.01
9310	-1371.872288	114	0.01
9320	-1371.872288	114	0.01
9330	-1371.872288	114	0.01
9340	-1371.872288	114	0.01
9350	-1371.868648	114	0.01
9360	-1371.868648	114	0.01
9370	-1371.864234	114	0.01
9380	-1371.864234	114	0.01
9390	-1371.864234	114	0.01
9400	-1371.864234	114	0.01
9410	-1371.862694	114	0.01
9420	-1371.862591	114	0.01
9430	-1371.858712	114	0.01
9440	-1371.855651	114	0.01
9450	-1371.852234	115	0.01
9460	-1371.851626	115	0.01
9470	-1371.851626	115	0.01
9480	-1371.851626	115	0.01
9490	-1371.851626	115	0.01
9500	-1371.846515	115	0.01
9510	-1371.846515	115	0.01
9520	-1371.843906	115	0.01
9530	-1371.843906	115	0.01
9540	-1371.831246	115	0.01
9550	-1371.83072	115	0.01
9560	-1371.82263	115	0.01
9570	-1371.822539	115	0.01
9580	-1371.792339	115	0.01
9590	-1371.791718	115	0.01
9600	-1371.791718	115	0.01
9610	-1371.790392	115	0.01
9620	-1371.787137	115	0.01
9630	-1371.784476	115	0.01
9640	-1371.784476	115	0.01
9650	-1371.784434	115	0.01
9660	-1371.784068	115	0.01
9670	-1371.784068	115	0.01
9680	-1371.783663	115	0.01
9690	-1371.781961	115	0.01
9700	-1371.781961	115	0.01
9710	-1371.781961	115	0.01
9720	-1371.780631	115	0.01
9730	-1371.780631	115	0.01
9740	-1371.780631	115	0.01
9750	-1371.769752	115	0.01
9760	-1371.769752	115	0.01
9770	-1371.769752	115	0.01
9780	-1371.769752	115	0.01
9790	-1371.769752	115	0.01
9800	-1371.746943	115	0.01
9810	-1371.746943	115	0.01
9820	-1371.744202	115	0.01
9830	-1371.74417	116	0.01
9840	-1371.74417	116	0.01
9850	-1371.743242	116	0.01
9860	-1371.741864	116	0.01
9870	-1371.741527	116	0.01
9880	-1371.741527	116	0.01
9890	-1371.741527	116	0.01
9900	-1371.739695	116	0.01
9910	-1371.739418	116	0.01
9920	-1371.739418	116	0.01
9930	-1371.739418	116	0.01
9940	-1371.739418	116	0.01
9950	-1371.739418	116	0.01
9960	-1371.739418	116	0.01
9970	-1371.739418	116	0.01
9980	-1371.68848	116	0.01
9990	-1371.68848	116	0.01
10000	-1371.68848	116	0.01
10010	-1371.575592	116	0.01
10020	-1371.5755	116	0.01
10030	-1371.575466	116	0.01
10040	-1371.536997	116	0.01
10050	-1371.51333	116	0.01
10060	-1371.165926	116	0.01
10070	-1371.165926	116	0.01
10080	-1371.165926	116	0.01
10090	-1371.165926	116	0.01
10100	-1371.165926	116	0.01
10110	-1371.165701	116	0.01
10120	-1371.163768	116	0.01
10130	-1371.148436	116	0.01
10140	-1371.148436	116	0.01
10150	-1371.147809	116	0.01
10160	-1371.118887	116	0.01
10170	-1371.118887	116	0.01
10180	-1371.111347	116	0.01
10190	-1371.084344	116	0.01
10200	-1371.072488	116	0.01
10210	-1371.071725	116	0.01
10220	-1371.071725	116	0.01
10230	-1371.070296	117	0.01
10240	-1371.065005	117	0.01
10250	-1371.065005	117	0.01
10260	-1371.060901	117	0.01
10270	-1371.058176	117	0.01
10280	-1371.058176	117	0.01
10290	-1371.058176	117	0.01
10300	-1371.044757	117	0.01
10310	-1371.040506	117	0.01
10320	-1371.038833	117	0.01
10330	-1371.03692	117	0.01
10340	-1371.03692	117	0.01
10350	-1371.036842	117	0.01
10360	-1371.03134	117	0.01
10370	-1371.03134	117	0.01
10380	-1371.03134	117	0.01
10390	-1371.029606	117	0.01
10400	-1370.922452	117	0.01
10410	-1370.922452	117	0.01
10420	-1370.922452	117	0.01
10430	-1370.902429	117	0.01
10440	-1370.902334	117	0.01
10450	-1370.902334	117	0.01
10460	-1370.902334	117	0.01
10470	-1370.844846	117	0.01
10480	-1370.837821	117	0.01
10490	-1370.837821	117	0.01
10500	-1370.836538	117	0.01
10510	-1370.835481	117	0.01
10520	-1370.8306	117	0.01
10530	-1370.821586	117	0.01
10540	-1370.820599	117	0.01
10550	-1370.774632	117	0.01
10560	-1370.769539	117	0.01
10570	-1370.764376	117	0.01
10580	-1370.764376	117	0.01
10590	-1370.764376	117	0.01
10600	-1370.763615	117	0.01
10610	-1370.757581	117	0.01
10620	-1370.727548	117	0.01
10630	-1370.727548	117	0.01
10640	-1370.727548	117	0.01
10650	-1370.721698	117	0.01
10660	-1370.721698	118	0.01
10670	-1370.656877	118	0.01
10680	-1370.644991	118	0.01
10690	-1370.643281	118	0.01
10700	-1370.643281	118	0.01
10710	-1370.624905	118	0.01
10720	-1370.61929	118	0.01
10730	-1370.61929	118	0.01
10740	-1370.61929	118	0.01
10750	-1370.61929	118	0.01
10760	-1370.60087	118	0.01
10770	-1370.600199	118	0.01
10780	-1370.594855	118	0.01
10790	-1370.594855	118	0.01
10800	-1370.574754	118	0.01
10810	-1370.549023	118	0.01
10820	-1370.549023	118	0.01
10830	-1370.542165	118	0.01
10840	-1370.533273	118	0.01
10850	-1370.522553	118	0.01
10860	-1370.518012	118	0.01
10870	-1370.508494	118	0.01
10880	-1370.504403	118	0.01
10890	-1370.491338	118	0.01
10900	-1370.478274	118	0.01
10910	-1370.470135	118	0.01
10920	-1370.467539	118	0.01
10930	-1370.466774	118	0.01
10940	-1370.466087	118	0.01
10950	-1370.466087	118	0.01
10960	-1370.459464	118	0.01
10970	-1370.440178	118	0.01
10980	-1370.439806	118	0.01
10990	-1370.4379	118	0.01
11000	-1370.437824	118	0.01
11010	-1370.437824	118	0.01
11020	-1370.437824	118	0.01
11030	-1370.437824	118	0.01
11040	-1370.434988	118	0.01
11050	-1370.434988	118	0.01
11060	-1370.434988	118	0.01
11070	-1370.265105	118	0.01
11080	-1370.257041	118	0.01
11090	-1370.255852	118	0.01
11100	-1370.242019	118	0.01
11110	-1370.1498	119	0.01
11120	-1370.14351	119	0.01
11130	-1370.122257	119	0.01
11140	-1370.090937	119	0.01
11150	-1370.088315	119	0.01
11160	-1370.080967	119	0.01
11170	-1370.069601	119	0.01
11180	-1370.042234	119	0.01
11190	-1370.037568	119	0.01
11200	-1370.031733	119	0.01
11210	-1370.030908	119	0.01
11220	-1370.009819	119	0.01
11230	-1369.959302	119	0.01
11240	-1369.959302	119	0.01
11250	-1369.959302	119	0.01
11260	-1369.959299	119	0.01
11270	-1369.945445	119	0.01
11280	-1369.933212	119	0.01
11290	-1369.933212	119	0.01
11300	-1369.923387	119	0.01
11310	-1369.918719	119	0.01
11320	-1369.918719	119	0.01
11330	-1369.913077	119	0.01
11340	-1369.913077	119	0.01
11350	-1369.909841	119	0.01
11360	-1369.909199	119	0.01
11370	-1369.90917	119	0.01
11380	-1369.90917	119	0.01
11390	-1369.905387	119	0.01
11400	-1369.904458	119	0.01
11410	-1369.904458	119	0.01
11420	-1369.904458	119	0.01
11430	-1369.904458	119	0.01
11440	-1369.903298	119	0.01
11450	-1369.901271	119	0.01
11460	-1369.890097	119	0.01
11470	-1369.849482	119	0.01
11480	-1369.808405	119	0.01
11490	-1369.787745	119	0.01
11500	-1369.78401	119	0.01
11510	-1369.776888	120	0.01
11520	-1369.776888	120	0.01
11530	-1369.774644	120	0.01
11540	-1369.76736	120	0.01
11550	-1369.764781	120	0.01
11560	-1369.758052	120	0.01
11570	-1369.756985	120	0.01
11580	-1369.75561	120	0.01
11590	-1369.75293	120	0.01
11600	-1369.75293	120	0.01
11610	-1369.74973	120	0.01
11620	-1369.701505	120	0.01
11630	-1369.700761	120	0.01
11640	-1369.69656	120	0.01
11650	-1369.694934	120	0.01
11660	-1369.692864	120	0.01
11670	-1369.681683	120	0.01
11680	-1369.681559	120	0.01
11690	-1369.681014	120	0.01
11700	-1369.679688	120	0.01
11710	-1369.678291	120	0.01
11720	-1369.677355	120	0.01
11730	-1369.676815	120	0.01
11740	-1369.676815	120	0.01
11750	-1369.676815	120	0.01
11760	-1369.676815	120	0.01
11770	-1369.676346	120	0.01
11780	-1369.676346	120	0.01
11790	-1369.676346	120	0.01
11800	-1369.675272	120	0.01
11810	-1369.671996	120	0.01
11820	-1369.671996	120	0.01
11830	-1369.671455	120	0.01
11840	-1369.667608	120	0.01
11850	-1369.667608	120	0.01
11860	-1369.667608	120	0.01
11870	-1369.667497	120	0.01
11880	-1369.667497	120	0.01
11890	-1369.667497	120	0.01
11900	-1369.667497	120	0.01
11910	-1369.666834	120	0.01
11920	-1369.652033	120	0.01
11930	-1369.650934	120	0.01
11940	-1369.649199	121	0.01
11950	-1369.649199	121	0.01
11960	-1369.627089	121	0.01
11970	-1369.62189	121	0.01
11980	-1369.62189	121	0.01
11990	-1369.621848	121	0.01
12000	-1369.616914	121	0.01
12010	-1369.613899	121	0.01
